date_time,8,9,10,11,12,16,20,27,31,32,33,35,38,39,46,49,52,54,56,57,58,60,64,68,72,75,76,79,85,87,89,92,93,97,99,107,108,110,116,118,119,121,122,124,125,126,127,135,141,143,145,146,147,148,150,154,155,160,162,165,166,168,169,170,181,182,183,184,186,187,188,189,192,193,total_gap
26/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
26/10/2021 05:00:00,0,0,0,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9
26/10/2021 06:00:00,-1,1,-3,0,0,1,0,-1,1,0,0,-1,-2,1,-1,1,1,0,0,0,2,0,-1,2,1,0,1,-4,-1,0,-2,0,-2,1,-2,1,0,1,-1,-2,1,-1,0,-3,-1,-3,-2,0,-1,1,0,-1,0,1,-2,0,0,1,-1,0,1,-1,-3,0,-2,-3,-1,-1,0,0,0,-1,-3,-1,-35
26/10/2021 07:00:00,1,1,0,0,1,0,1,-2,1,0,0,-1,-1,1,1,0,1,1,1,0,0,0,-2,1,2,0,4,-2,3,0,0,-1,0,0,1,0,-1,0,3,-5,3,-1,0,-3,-2,0,-3,1,0,0,-1,-1,0,0,-1,1,0,1,1,1,-3,1,-3,0,1,-3,2,0,0,1,0,-3,2,0,0
26/10/2021 08:00:00,-1,-1,1,1,1,1,0,0,1,2,2,-1,-3,0,0,1,-1,3,-2,1,1,0,0,-2,1,0,-1,-1,2,1,1,0,-1,1,-1,-2,0,0,0,-3,0,1,1,1,1,-1,-1,0,0,1,0,-3,1,-2,-2,1,0,0,0,0,-1,1,-2,-1,-3,-1,0,-2,-2,0,-1,0,0,-2,-15
26/10/2021 09:00:00,-2,0,0,1,-1,1,0,0,1,2,1,-3,0,1,1,0,2,5,1,1,-2,-1,0,0,0,0,1,0,1,1,-1,-1,-1,0,0,-1,4,0,0,0,0,0,0,0,-1,-1,0,2,-1,0,0,0,0,-3,-1,0,0,0,0,1,1,1,-1,0,0,2,-3,2,-1,1,0,1,-2,0,8
26/10/2021 10:00:00,1,0,4,0,1,0,0,1,2,2,0,1,1,0,-1,1,0,2,0,-2,0,0,1,0,1,0,0,0,2,-3,0,0,0,1,0,1,1,0,1,-1,-1,0,1,0,-2,1,0,0,0,1,1,1,0,2,0,0,0,0,0,-2,-1,2,0,0,1,0,0,0,0,1,0,-2,-1,3,22
26/10/2021 11:00:00,1,1,-4,0,-1,1,0,-1,0,0,1,0,0,0,-1,1,0,3,0,0,0,0,0,0,0,1,1,-2,-2,0,0,0,-2,0,0,0,2,1,1,1,0,1,2,0,1,0,-2,1,0,0,1,1,1,2,1,-1,1,0,0,0,-3,1,-1,-2,-1,0,0,1,0,0,-2,1,1,-1,5
26/10/2021 12:00:00,1,0,-1,0,0,1,1,0,0,-1,-2,-1,0,0,-1,0,0,1,3,0,0,0,-1,0,-3,0,0,-1,0,-1,1,1,-3,2,-1,-2,1,1,-1,0,0,0,0,0,2,0,0,2,-1,1,0,0,0,0,-3,1,0,0,0,0,1,0,0,0,1,1,1,0,-1,-1,0,0,1,4,3
26/10/2021 13:00:00,1,-1,1,0,2,3,-2,0,2,1,0,0,1,0,-3,-1,0,0,-1,0,3,0,0,0,2,2,0,0,1,-2,-2,0,2,1,1,0,1,0,0,2,1,1,-1,0,-1,1,2,-2,0,0,0,1,0,0,0,0,1,1,-1,-2,-1,0,1,0,1,-2,0,1,0,0,0,0,1,2,18
26/10/2021 14:00:00,-2,1,1,0,0,-2,0,0,1,1,0,0,0,2,-2,0,0,0,-2,-2,-1,0,2,2,0,-1,0,0,-1,-3,1,0,-1,0,0,0,2,2,1,1,0,0,0,1,1,1,0,-1,-2,0,0,0,1,-1,0,2,2,-1,0,0,2,0,0,0,0,1,1,1,1,0,-2,2,1,-2,8
26/10/2021 15:00:00,-1,0,1,2,0,-1,0,1,1,0,3,0,0,1,0,1,0,-2,0,1,-1,1,0,1,-1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,-1,-1,1,0,1,0,2,0,-3,2,0,1,1,2,1,-2,0,1,4,0,1,1,1,0,0,-2,0,1,1,0,1,0,0,1,-1,26
26/10/2021 16:00:00,0,1,1,0,0,0,0,1,1,1,2,-2,0,1,-1,-2,0,1,-3,0,0,0,0,-1,-2,1,2,0,0,-3,3,1,1,0,1,1,-2,0,3,0,0,0,2,0,1,-1,0,-2,0,0,-2,1,1,0,0,1,-1,1,-2,-2,-2,0,1,0,-1,1,0,3,0,0,0,-1,-2,-2,0
26/10/2021 17:00:00,1,0,-2,2,0,1,-2,1,1,-2,-3,-3,-1,1,1,-2,-1,-3,-3,0,-3,0,-3,-2,-2,0,-1,0,2,0,-1,1,0,-1,1,-1,0,0,3,1,6,1,2,1,1,0,0,-2,-1,-3,3,1,0,-1,0,-1,-1,0,-1,-1,3,1,2,0,-2,0,-1,-1,1,0,-1,0,-1,1,-14
26/10/2021 18:00:00,2,1,0,0,-1,0,0,-4,1,-2,-2,-3,0,-1,-3,-3,-2,2,-2,-2,-2,-2,-2,-2,-1,1,1,-1,4,-3,0,-3,0,-1,2,-3,-1,0,1,-2,1,-3,0,2,-3,0,1,-2,0,0,-1,3,0,4,0,-1,-1,-1,-4,-3,-2,-1,-3,-3,0,0,2,1,-2,1,-3,-3,-1,3,-52
26/10/2021 19:00:00,-2,1,0,1,3,0,1,-2,2,0,0,-1,1,3,-1,-1,-1,1,-1,0,4,-1,0,-3,0,-1,0,2,0,-5,0,-2,-3,0,-1,-3,-3,-3,1,3,0,1,1,1,-1,0,-3,-4,1,-1,1,-1,2,5,-3,1,0,-2,0,-3,-3,3,2,-1,1,2,1,-1,-4,2,0,-1,3,3,-9
26/10/2021 20:00:00,3,0,-1,4,-2,-1,-2,2,-1,1,1,0,1,1,-1,-2,-3,1,0,-1,-2,1,-3,2,0,3,-2,0,-1,1,-3,0,0,0,0,-4,3,1,-2,0,5,0,1,3,-1,1,-2,-3,-1,-2,-1,2,0,3,-2,1,-2,1,0,1,1,3,0,-1,1,4,2,-1,1,1,-1,3,2,2,15
26/10/2021 21:00:00,-1,1,2,0,0,1,-2,0,-2,1,1,-1,-2,-2,-1,0,0,1,2,-3,1,0,1,-2,-1,0,1,0,0,0,1,1,-1,0,1,-3,0,-1,0,0,1,0,0,-1,1,0,-2,-1,0,0,0,0,1,1,0,0,-1,-1,1,2,2,3,-1,-1,1,-1,3,1,0,0,-3,-1,4,4,5
26/10/2021 22:00:00,0,2,3,2,1,2,1,5,2,0,0,-2,3,0,0,0,0,1,0,0,1,0,0,0,0,-2,2,1,1,0,-1,0,1,1,1,0,2,0,3,0,0,-3,1,0,1,1,0,-1,1,2,0,2,-3,4,-2,2,-2,2,3,2,0,2,-2,-1,0,1,1,2,1,-1,-1,-2,6,1,47
26/10/2021 23:00:00,-2,0,-2,0,2,-1,0,0,0,-2,-2,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,-1,1,-2,5,-1,0,2,2,-3,2,1,0,1,0,0,2,-2,0,2,2,-2,1,2,1,-1,0,0,0,0,2,1,0,-3,-1,0,1,3,2,0,-2,0,0,-2,-2,9
27/10/2021 00:00:00,1,1,0,-1,0,0,-2,0,0,1,1,0,0,0,-1,-1,0,0,0,-1,2,0,-1,0,1,1,2,0,0,0,-1,0,0,0,0,0,1,1,2,-3,0,0,1,0,-1,0,-1,0,2,0,1,2,2,1,0,0,1,0,0,0,0,1,0,-2,1,0,3,0,-2,0,0,0,3,-1,14
27/10/2021 01:00:00,0,0,0,0,2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,0,1,1,0,0,0,-1,1,1,0,1,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,15
27/10/2021 02:00:00,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7
27/10/2021 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,-1,0,0,1,0,1,0,6
27/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,1,3
27/10/2021 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,2
27/10/2021 06:00:00,1,0,1,-1,-1,0,1,-1,0,0,0,-1,-1,1,0,2,0,0,2,0,2,-1,0,-1,0,0,0,-4,0,0,0,0,-2,-2,-1,2,0,0,-1,-1,-2,0,-3,-3,-1,-1,-3,0,-1,-1,-2,-1,-3,1,-2,0,0,2,0,0,1,-1,0,-3,0,-3,-1,1,-1,1,-1,0,-3,-1,-37
27/10/2021 07:00:00,0,1,0,0,0,0,0,2,1,2,0,-3,-1,-1,-1,2,0,3,2,0,1,0,-3,0,0,1,3,-4,3,0,0,1,1,1,0,0,0,0,1,-2,4,4,2,-2,-1,-1,0,1,0,0,0,-1,2,1,0,1,3,1,-3,0,1,1,-2,-2,1,-1,0,1,-2,1,1,-2,0,0,18
27/10/2021 08:00:00,0,-2,0,0,1,3,0,-4,1,-1,1,-1,-4,1,0,0,1,1,-1,0,0,-1,-2,-1,0,0,0,0,2,0,2,1,-2,0,0,0,0,0,0,-1,2,0,1,2,-1,-2,-1,0,0,1,0,-2,1,-3,0,1,1,2,-2,-1,2,1,-2,-1,-1,-1,0,1,0,2,0,-1,-2,0,-9
27/10/2021 09:00:00,-1,0,1,1,0,0,0,-1,0,2,1,-1,-2,0,1,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,-2,0,2,0,0,0,0,0,0,0,1,1,-1,2,-1,0,1,0,2,-1,-1,2,1,0,0,0,-3,0,-3,1,-3,0,-2,1,0,-1,0,1,0,2,8
27/10/2021 10:00:00,0,0,0,0,2,1,0,1,2,1,2,-1,-1,0,-3,-1,0,3,1,1,1,0,1,-2,3,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,-3,-1,0,1,2,1,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,-1,-1,1,25
27/10/2021 11:00:00,0,0,1,0,0,-1,1,1,0,0,-1,0,0,0,1,0,1,2,-1,-1,0,-1,-1,0,1,-1,1,0,0,0,0,0,-1,1,0,0,2,0,1,1,-1,0,0,0,-1,-1,-2,-2,-1,0,0,0,1,0,-3,0,1,0,-1,0,2,1,1,0,1,-1,0,0,-3,0,0,-1,-1,0,-5
27/10/2021 12:00:00,2,0,0,0,0,0,0,2,3,2,1,0,1,1,-1,0,0,2,-2,-1,2,-2,0,3,0,0,-1,-1,1,-2,3,0,0,1,-1,0,4,0,1,0,0,1,0,0,4,0,0,0,-3,1,0,1,1,-3,1,0,0,-2,0,-2,1,-1,0,0,0,0,1,1,0,0,0,-2,1,1,19
27/10/2021 13:00:00,-1,0,1,1,0,0,0,0,1,0,0,0,0,1,-2,1,1,-2,-2,-3,-2,1,-1,1,1,1,3,1,1,-3,0,0,0,3,2,0,1,2,1,2,-1,1,-2,1,2,0,-2,0,-3,0,-1,0,0,-1,-2,0,1,0,0,0,0,2,1,-2,1,1,2,0,-3,0,0,0,0,1,6
27/10/2021 14:00:00,-3,0,2,0,0,0,0,2,-1,2,-1,0,0,0,0,0,0,2,-1,0,-1,2,0,0,-3,0,3,1,0,-1,-1,0,0,1,1,0,2,3,1,2,1,0,-1,1,3,0,0,0,-1,1,0,0,0,0,-1,0,2,1,0,0,0,2,-1,-1,1,0,2,2,-1,1,1,-2,0,1,23
27/10/2021 15:00:00,1,0,2,1,3,1,1,0,2,2,1,0,-1,0,-2,0,0,-1,-1,-1,3,1,0,1,-1,0,2,-2,0,0,4,-3,-1,0,0,0,1,0,-3,1,2,1,1,1,1,1,-1,-1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,-1,1,1,1,0,1,0,1,0,2,-2,25
27/10/2021 16:00:00,-3,1,-1,0,1,1,-1,-1,0,2,-2,-2,0,1,-4,0,0,4,-3,-3,0,0,0,-1,0,0,0,-2,0,-3,1,0,-1,-1,0,0,0,1,0,0,0,0,-1,1,-1,2,-3,-3,-1,1,-1,0,0,3,3,-1,0,4,-1,0,0,2,1,-2,0,2,0,0,0,2,0,0,-1,0,-10
27/10/2021 17:00:00,-1,-1,0,1,-3,1,0,-2,1,-1,-3,-4,-1,-1,-3,-2,2,5,-7,-2,2,-2,-1,-2,-2,2,2,0,1,-3,0,-2,-3,1,2,3,1,1,1,1,1,1,-1,0,-1,1,0,0,-2,-2,2,0,2,-1,-3,2,1,0,-3,-2,-1,1,-3,-1,0,0,3,-1,0,-1,-3,0,2,3,-25
27/10/2021 18:00:00,-2,3,1,1,2,0,-1,2,2,-1,-3,2,0,-2,-1,-2,1,1,-7,-2,-1,-1,1,1,-1,-1,4,-1,2,-4,0,0,-1,1,2,-2,1,-1,2,1,1,1,1,1,-2,3,1,-2,-2,1,2,-2,2,1,-1,3,1,4,-1,-1,0,1,1,0,2,-1,-2,0,-3,4,-2,-3,1,-1,4
27/10/2021 19:00:00,-2,2,-1,1,0,-2,-3,3,-1,-1,0,0,0,2,0,-2,-2,-1,-1,-1,1,-2,0,0,-4,0,-1,-1,2,-4,-1,-2,-2,1,-1,1,2,-2,7,0,0,0,2,-1,6,2,1,-1,-2,0,1,-1,2,2,-1,0,-3,-1,-2,1,4,3,-1,-1,-1,4,-1,1,-2,-2,0,-2,0,0,-8
27/10/2021 20:00:00,1,0,2,2,0,1,1,0,0,0,2,1,0,3,-1,-1,-3,1,0,-1,1,2,-2,-2,-1,3,-1,0,1,-1,0,1,0,2,1,-2,3,0,0,2,2,-1,1,0,0,1,-3,0,-2,1,0,-4,3,3,-1,0,1,3,-2,-2,-1,1,-1,-2,2,1,5,2,0,0,0,1,1,-1,23
27/10/2021 21:00:00,0,-1,0,2,0,4,1,1,-2,0,0,1,1,0,0,0,-2,0,0,-3,-1,1,0,-2,-1,0,7,-1,2,0,1,1,0,4,0,0,1,1,-1,-1,2,4,2,3,2,1,-3,-1,0,1,3,0,-2,3,-3,-2,2,5,-2,1,1,0,0,-3,2,0,1,1,-2,1,-2,-1,1,1,29
27/10/2021 22:00:00,-1,0,-1,1,4,3,1,1,1,0,1,2,-1,0,0,0,1,0,1,0,6,0,0,0,-2,1,3,-1,-2,1,2,0,1,2,2,1,0,0,-2,0,3,-1,2,2,2,0,-2,0,-1,1,3,-1,1,1,0,1,2,1,-2,1,2,2,-3,-2,2,0,3,2,0,1,0,1,3,0,49
27/10/2021 23:00:00,1,0,-1,-2,1,-1,0,-3,0,-1,0,0,2,1,0,1,0,0,0,1,0,2,0,1,-1,-1,1,-1,0,1,0,0,0,2,0,1,-1,1,1,1,3,0,2,1,2,1,0,0,-1,-1,-2,0,-2,1,0,1,2,2,1,1,2,0,0,-1,-1,2,1,-1,1,1,0,-3,-2,4,20
28/10/2021 00:00:00,0,0,2,0,0,-2,0,0,-1,0,1,0,0,-1,-1,0,0,1,0,1,2,0,-1,1,2,0,-1,0,-2,0,1,0,0,0,1,-1,0,0,1,1,0,0,-1,1,1,0,0,0,2,1,1,1,0,0,0,1,-2,0,1,1,0,1,0,0,1,0,0,1,1,-1,0,0,2,2,18
28/10/2021 01:00:00,0,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,1,0,0,0,0,0,1,0,1,0,1,0,0,-1,0,2,0,0,0,2,0,2,0,0,-1,-1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,-1,0,0,19
28/10/2021 02:00:00,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,-2,0,1,-2,0,0,-2,0,0,0,0,0,1,-1,0,-1,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,1,-1,0,0,1,0,-1,-1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,8
28/10/2021 03:00:00,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,0,1,0,0,0,0,1,0,5
28/10/2021 04:00:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0
28/10/2021 05:00:00,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,-1,1,0,0,1,1,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,5
28/10/2021 06:00:00,-1,2,-1,0,-1,2,0,-1,0,1,0,1,-2,-1,0,1,1,2,2,0,0,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-2,-1,2,0,0,-1,-3,0,-1,-3,-3,-2,-1,-1,0,0,-1,-3,0,0,-1,2,0,0,2,-1,0,-2,-2,-3,0,-2,-3,-1,-1,-3,1,1,-3,0,0,-33
28/10/2021 07:00:00,-1,1,0,1,3,1,0,-1,1,1,1,0,-2,0,0,3,0,2,2,0,0,0,1,0,0,0,5,-1,2,0,1,0,0,-1,0,0,3,0,6,-2,2,1,-1,-4,-3,-2,0,1,1,0,-3,0,3,-2,0,0,0,1,-3,0,-1,-2,0,0,0,-3,0,1,-1,0,2,-5,-2,-1,5
28/10/2021 08:00:00,0,-1,-1,0,0,-1,0,-1,1,3,1,-1,0,1,-2,0,1,3,0,0,1,0,-1,-1,-2,0,0,-4,0,1,2,0,-1,1,0,0,3,0,1,-1,1,-3,-2,1,-2,-1,-1,-1,0,-1,0,0,0,-3,1,1,0,-1,0,0,1,1,0,0,-3,-1,1,2,0,2,0,-3,0,-3,-12
28/10/2021 09:00:00,0,2,-1,-1,0,-2,0,-1,-1,1,0,-3,0,2,0,1,1,3,0,1,0,0,-2,1,0,1,2,-1,2,-1,1,0,0,-1,0,0,1,0,3,-2,-1,0,0,-2,1,1,-1,2,1,0,0,1,0,1,-2,0,1,1,2,0,0,1,-3,0,-1,0,1,-1,-1,1,0,-1,0,0,7
28/10/2021 10:00:00,0,0,1,1,1,-2,0,-2,0,2,0,-1,0,0,-1,0,0,4,1,1,0,0,0,1,1,1,1,-4,1,-1,0,0,1,1,0,1,2,0,1,0,1,0,1,0,3,1,0,1,0,0,-2,1,1,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,0,-1,0,0,-1,1,2,20
28/10/2021 11:00:00,0,0,0,1,2,1,0,0,1,1,2,0,0,0,0,2,1,0,0,0,2,0,-1,-1,1,0,1,0,1,-1,2,0,0,3,-1,0,2,1,0,0,1,-3,0,1,0,-1,-1,-1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,-3,1,-2,0,-2,1,19
28/10/2021 12:00:00,1,1,2,0,0,0,1,3,0,1,1,3,0,2,-4,2,3,-2,-1,-3,0,-1,-1,2,0,0,0,1,0,-3,1,1,0,0,-2,2,2,0,1,1,0,2,0,-3,1,0,-2,0,0,0,1,0,2,-1,0,0,-1,0,1,0,0,1,2,0,-1,1,1,2,0,-1,-1,0,0,-1,17
28/10/2021 13:00:00,0,1,2,-1,1,-1,0,1,0,0,0,1,0,0,-3,-3,-2,-2,-3,0,1,0,0,0,0,2,2,0,-1,-3,0,0,-1,0,0,2,2,0,0,3,0,-3,-1,0,1,2,0,0,-1,0,0,-2,1,4,-2,2,1,2,-1,0,1,2,-2,-2,0,-1,3,1,0,-2,0,0,2,1,4
28/10/2021 14:00:00,-2,3,2,0,-3,2,1,-2,2,0,1,0,0,3,-3,0,0,1,0,-2,1,0,0,-1,-1,0,1,-1,1,-2,2,0,-2,1,1,0,2,2,3,3,1,0,3,0,0,0,1,-3,0,0,-1,0,1,-1,0,0,2,0,-1,1,1,1,-2,-1,0,2,0,1,0,0,1,0,1,0,20
28/10/2021 15:00:00,-1,0,0,0,2,0,0,-1,-2,1,-3,-1,0,3,-4,-3,-1,2,-3,-1,1,-1,1,0,0,0,3,0,1,-1,-1,0,0,2,-1,1,2,0,2,0,0,0,0,2,0,1,2,-1,-2,1,2,1,3,0,0,0,2,0,-1,-2,1,1,0,0,3,2,2,0,0,-1,0,-2,1,1,13
28/10/2021 16:00:00,0,-2,1,1,0,0,0,-2,0,0,0,-1,0,0,-3,-3,0,4,-5,-1,0,-1,0,0,-2,0,1,0,1,-1,2,0,-1,0,-1,2,3,0,2,0,0,1,-2,1,-3,0,0,-3,2,0,-1,0,0,0,-1,1,1,2,-1,1,0,0,1,1,0,1,2,-1,0,2,-2,-1,-1,2,-4
28/10/2021 17:00:00,1,-1,0,2,1,1,-1,1,3,-2,-2,-2,0,0,-3,-1,1,3,-4,-3,2,0,-3,0,-2,1,1,-3,0,-2,-2,0,1,-1,2,0,-1,-1,2,-1,1,0,-2,-2,0,-2,-2,-3,-1,1,-1,0,2,1,-2,2,1,3,-1,0,-1,4,-3,-2,-1,-2,1,-2,-1,1,-1,-1,2,4,-20
28/10/2021 18:00:00,1,1,1,1,1,-1,1,1,0,-3,-1,0,-2,2,-2,-2,0,1,-7,-2,1,-3,1,0,-2,0,-1,-3,1,0,-2,-2,1,-2,3,-3,-1,1,1,0,-2,1,1,0,2,1,0,-3,-3,1,-3,1,1,3,0,3,-1,3,-3,-1,-3,2,-3,-2,-3,1,0,1,0,1,0,0,1,0,-24
28/10/2021 19:00:00,1,1,2,0,1,2,1,-1,0,2,0,0,-2,2,1,0,1,2,-2,-1,2,0,-1,1,-2,1,2,0,2,-1,1,0,-1,1,0,-4,1,0,1,0,1,1,-2,1,3,1,-1,-1,0,2,1,-2,0,3,1,0,-3,2,0,-4,1,0,-3,0,2,3,0,-3,-1,-1,0,-1,3,3,19
28/10/2021 20:00:00,1,-2,0,0,0,1,-1,0,-4,0,-1,-1,2,0,-1,-2,-1,1,-2,-2,2,-3,-1,0,-2,-2,2,-2,0,-3,-1,0,0,3,-3,-1,1,-2,-2,-1,4,2,-1,1,-3,0,1,-1,-2,1,4,-3,2,-1,0,2,1,2,-1,-4,-2,-1,-1,0,-1,1,5,-2,0,1,-2,1,3,-2,-23
28/10/2021 21:00:00,-2,-2,0,1,0,1,-2,1,-1,1,0,-3,-1,2,0,0,-2,2,1,0,1,3,-1,1,0,1,4,-2,-1,-2,-3,0,-3,4,-1,-2,0,0,3,1,1,2,-1,0,3,3,-2,-3,1,-2,2,1,3,0,-1,2,-2,-1,0,0,1,-2,0,-3,3,0,4,2,0,1,-3,-2,4,1,11
28/10/2021 22:00:00,-1,2,-1,-1,3,-1,0,3,1,2,1,-2,1,0,0,0,0,2,-2,-1,0,1,1,0,-2,0,-1,-3,5,0,-3,0,-2,1,-2,1,0,2,-1,3,1,0,1,0,5,-2,2,0,0,0,3,0,0,0,0,3,4,0,1,-2,2,3,-2,0,1,1,-1,0,2,0,-1,-1,1,3,30
28/10/2021 23:00:00,0,1,0,1,1,1,0,-1,2,1,-1,0,-3,1,0,0,0,0,1,1,3,2,0,0,-1,0,2,-3,0,0,-2,0,0,2,2,1,-2,1,2,-1,0,2,1,2,0,2,-2,-1,-2,0,0,0,2,0,0,0,-1,0,0,1,1,0,-1,0,2,0,2,4,1,0,-4,-2,-1,1,18
29/10/2021 00:00:00,0,1,3,1,1,0,1,-1,0,-2,0,-2,0,0,-1,0,1,0,0,0,1,0,0,-1,0,0,0,0,-1,0,1,0,-3,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-1,1,1,-1,0,1,0,0,0,0,0,-1,-1,0,0,0,1,-1,0,1,0,2,-2,5
29/10/2021 01:00:00,0,0,2,0,0,0,1,-3,1,2,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,-2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0,4,0,0,1,0,22
29/10/2021 02:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,1,0,14
29/10/2021 03:00:00,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-2,1,0,0,0,0,0,1,0,0,0,0,0,0,3
29/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,1,0,0,0,0,1,0,0,0,3
29/10/2021 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
29/10/2021 06:00:00,0,1,1,0,-1,0,1,-1,0,2,0,0,-3,1,0,0,0,1,2,0,1,0,-1,0,0,0,3,-1,-1,0,-1,-1,-1,0,-1,1,0,0,0,-4,-2,0,0,-2,-3,-3,-3,1,0,0,-1,-2,-1,-1,0,0,0,1,0,0,-3,1,-2,-2,-2,-3,-1,-1,-2,0,-1,0,-3,0,-37
29/10/2021 07:00:00,0,0,1,0,2,0,1,-2,0,1,0,0,-2,-2,-2,2,1,2,2,0,0,-1,0,0,1,0,4,-2,2,0,-1,0,-1,0,1,0,1,0,1,-4,2,1,0,0,0,-3,-3,0,0,0,-1,0,1,1,-3,0,1,1,-1,-1,-1,-2,0,0,0,-2,-2,0,-4,3,-2,-1,-2,2,-11
