date_time,4,12,13,24,41,42,43,45,48,50,68,74,75,79,87,88,90,100,107,113,114,116,120,125,127,128,137,140,141,142,143,144,148,151,152,153,158,161,162,163,164,166,170,186,194,202,209,211,224,229,230,231,232,233,234,236,237,238,239,243,244,246,249,261,262,263,total_gap
7/12/2015 7:00,-5,-2,7,-3,3,11,-3,-3,62,-46,-59,-19,-8,-18,3,1,-4,-53,-17,-76,18,5,0,-18,-1,0,-10,22,-2,29,-47,-30,13,-1,-1,0,-89,-23,-42,-48,15,-24,-173,-40,2,0,-6,-4,3,-5,-40,-52,-5,-83,-17,42,-199,19,20,-2,-17,-50,-18,-19,-49,-43,-1197
7/12/2015 8:00,-11,-1,-53,-5,-11,-1,-25,1,-53,-77,-66,-3,-22,9,-31,-10,-29,-10,-31,9,-27,-2,0,-13,0,0,-40,-3,28,-46,30,-15,-15,-3,-10,0,-47,-51,-53,4,-51,-26,-124,-45,0,0,-16,-9,7,-100,-63,-33,-2,-71,45,3,-35,14,-55,1,3,-65,-9,3,138,103,-1070
7/12/2015 9:00,17,-4,-46,5,12,-3,9,0,-160,-68,-79,-1,-6,12,-11,-7,-6,-28,2,-21,-12,7,0,15,0,0,43,106,127,58,-31,-5,-7,-12,-3,0,-59,-81,-115,-45,-56,34,-85,-105,-1,0,-10,11,-16,19,-47,30,12,-34,-51,-37,-20,3,36,0,8,-68,-21,-1,82,66,-649
7/12/2015 10:00,0,3,26,1,2,-3,19,8,9,-8,29,0,-5,7,15,-4,47,-46,-5,46,4,-4,0,-19,0,0,28,9,59,-25,14,-2,2,-8,1,0,49,-19,-84,-30,14,14,19,-44,0,0,-11,-23,-3,25,63,-8,4,-18,30,73,58,-12,-19,1,1,25,-4,14,-89,-26,203
7/12/2015 11:00,3,-2,7,-15,-7,2,74,-1,17,12,-63,-12,7,36,-23,-7,6,-60,46,-8,40,3,0,6,1,0,-23,-14,-53,-27,44,4,-6,-8,0,0,26,2,-128,0,52,45,10,-9,0,0,11,14,15,-6,20,-10,5,11,57,-10,24,-2,12,1,-1,-20,-14,13,-3,48,143
7/12/2015 12:00,5,3,5,5,5,0,-40,-6,-58,7,-11,15,11,6,-17,12,30,-25,31,-16,-1,3,0,-2,1,0,-16,15,33,-30,2,-2,11,18,5,0,19,-12,27,44,-4,13,42,-98,1,0,-4,-9,10,28,-26,-7,1,32,-27,85,-15,19,32,2,3,-98,9,-16,7,-31,25
7/12/2015 13:00,5,6,-7,11,-5,2,61,3,12,-1,-38,0,-10,-8,-11,-6,-11,-50,14,-20,-10,1,0,-3,0,0,12,34,-26,11,-8,-4,-11,7,-1,0,10,-49,-34,28,-3,-1,-24,-91,0,0,3,10,-6,-49,-12,4,2,-43,-47,66,26,-41,12,1,0,10,-1,0,3,54,-222
7/12/2015 14:00,-1,-6,-3,-11,8,-2,1,8,38,-9,-1,0,-7,1,17,5,8,53,34,-1,23,-4,0,-5,0,0,8,-12,-17,15,-48,14,5,-16,9,0,28,-27,28,7,-12,13,-45,-31,1,1,-2,0,-2,31,27,-23,-4,29,34,-10,-34,54,-5,0,-5,-37,-8,-26,33,-22,96
7/12/2015 15:00,-2,-3,-14,7,6,-3,-41,-7,-55,-13,-7,-6,-2,-13,-26,9,-8,-59,5,-11,-6,2,0,-10,0,0,8,-36,-55,5,31,-3,-9,31,-2,0,4,36,33,-84,28,-8,4,-2,0,0,-5,27,1,-8,-30,31,2,-56,-26,-13,19,-111,61,0,1,35,-6,11,-29,-74,-449
7/12/2015 16:00,-1,6,6,3,-6,4,-59,-16,47,1,-17,25,13,24,6,-1,-77,54,2,-5,17,0,0,0,0,0,-8,61,-30,24,-28,8,16,-26,1,0,14,43,5,55,47,3,51,-61,-2,1,1,28,3,20,-41,3,-1,1,-29,-39,-4,24,42,0,1,-9,6,1,8,64,281
7/12/2015 17:00,-5,3,-5,-5,19,4,-27,-3,-41,-25,-57,7,20,17,14,-9,-27,-9,70,20,0,-7,0,-10,0,0,44,-9,-19,-18,0,15,-15,10,-3,0,30,-72,-62,-74,-46,-14,22,84,-1,0,-1,-34,-6,7,-27,-89,8,79,17,-114,-43,5,-9,-1,0,-3,35,-16,9,23,-343
7/12/2015 18:00,1,-1,-50,-33,11,6,-55,11,-69,15,-84,18,-30,5,-22,-30,44,22,-38,2,-12,2,0,-33,-2,0,-26,-26,-102,3,8,-21,18,-29,1,0,-39,111,-56,13,-17,9,-51,-143,1,0,6,-10,6,10,-7,-30,-1,-4,-26,52,-1,-36,33,0,1,-89,-23,20,31,49,-687
7/12/2015 19:00,8,-3,0,21,-2,1,-55,11,-17,-66,-106,12,13,-33,-24,-2,-16,-42,-77,-52,-25,6,0,9,1,0,4,-78,-107,-50,-6,-32,-11,9,10,0,-56,90,-126,-85,10,2,-26,-16,-1,1,-18,-9,-15,-49,-93,3,-8,-1,-32,14,-6,25,56,-2,-1,-83,7,-27,22,0,-1124
7/12/2015 20:00,10,-4,14,0,8,1,-32,1,-2,3,-21,9,-10,44,-74,-4,-12,-44,-177,-24,18,4,0,-15,1,0,-32,-24,37,27,0,-14,-15,8,3,0,-63,-28,-274,-71,-56,-1,-52,82,-1,0,-7,7,-6,-67,-8,3,-2,-66,1,39,-159,-7,-6,-2,4,75,-9,2,-10,-11,-1009
7/12/2015 21:00,-3,-2,-20,-9,0,2,-23,-19,-90,-29,-68,-7,8,-22,-58,-25,-28,-129,-69,-28,-25,6,0,-40,1,0,4,-5,-87,-181,8,-14,-32,-29,0,0,-31,-9,-168,22,102,-12,-88,-162,1,1,-7,-26,-2,-159,-187,-42,6,-15,-118,-2,-146,26,17,-4,3,-29,-32,2,-29,22,-2077
7/12/2015 22:00,1,3,12,-9,-5,7,-12,-1,-102,87,-134,6,7,-80,23,1,-94,-30,-2,-41,-2,-9,0,5,1,0,5,39,-40,-85,31,-4,-29,1,-2,0,-11,-256,-63,-132,-156,-5,-157,-223,0,0,-30,34,-1,-59,-78,-48,-12,-26,-26,83,-41,-23,-10,0,3,40,-64,-53,-12,55,-1721
7/12/2015 23:00,6,-3,9,5,3,-6,-8,-14,-80,-51,108,-3,-4,-131,-26,18,30,12,-89,-73,-10,-1,0,-28,1,0,-50,5,-5,-134,15,6,-34,-7,-2,0,14,-218,-64,-63,27,6,41,89,0,1,-16,-17,-5,-11,-188,-13,-5,-1,-67,6,-58,13,40,-1,5,3,13,9,-10,-42,-1050
8/12/2015 0:00,4,3,18,1,-6,4,-1,4,81,-41,-31,1,-5,94,-21,10,18,-36,20,93,-21,-1,0,4,1,0,19,-6,14,-43,0,-21,-38,17,-10,0,-32,-32,31,-12,-1,-10,-38,157,0,0,11,23,-1,-7,14,28,-8,-23,57,13,16,-14,10,3,0,48,5,-24,2,-21,317
8/12/2015 1:00,-5,1,1,-6,8,-1,-7,-1,8,-37,109,2,-1,-35,-5,7,31,29,1,15,-24,-5,0,-2,1,0,6,5,-7,0,-11,17,31,1,2,1,-6,11,1,-25,-26,7,4,-10,0,0,8,-12,7,5,35,-31,-3,-7,-22,16,13,0,-5,2,0,-4,-16,-7,1,2,65
8/12/2015 2:00,-7,1,-2,-4,5,-2,7,0,20,1,-21,-7,-2,-25,9,1,15,20,8,-3,-15,-2,0,9,0,0,-2,-4,6,20,8,-5,10,7,-3,0,5,4,-37,29,-2,-7,22,25,0,0,5,-1,0,-12,-42,7,4,5,10,-7,-5,-6,-22,1,2,8,-41,2,0,-5,-14
8/12/2015 3:00,0,0,5,4,-3,4,6,0,-10,-15,-9,-4,-2,-12,1,5,-9,-1,5,-15,-6,-6,0,0,0,0,-1,-1,-5,3,6,9,-11,-4,-1,0,0,-18,-17,-9,9,-7,-12,2,0,0,5,1,-5,-5,2,-15,-2,12,-27,1,-9,-10,-1,0,0,-10,66,2,3,-9,-119
8/12/2015 4:00,5,1,-7,5,4,-2,-1,0,-7,-23,8,5,11,-15,2,3,-6,-7,-10,4,1,2,0,11,0,0,9,-3,13,2,-7,-2,1,-2,0,0,12,9,10,5,4,-1,-20,-6,0,0,6,-9,3,7,-9,-26,2,7,1,8,-7,-13,0,0,0,3,28,5,5,7,25
8/12/2015 5:00,-3,0,-2,5,-9,8,-3,-1,-25,4,-24,1,2,0,-7,2,-10,67,-11,-10,1,1,0,-4,0,0,-20,-1,3,12,5,4,-1,-7,3,0,8,3,5,16,-14,-2,9,47,0,0,1,0,-8,6,1,-23,-2,4,31,3,-4,-10,2,0,1,17,-6,4,28,31,129
8/12/2015 6:00,-15,0,-7,4,1,9,-21,1,-26,15,12,-11,22,24,1,0,34,-93,20,11,-15,8,0,-4,0,0,-31,-10,1,-8,22,1,1,-5,5,0,26,-25,-75,-32,-16,-1,10,17,0,0,-2,5,-17,1,34,-14,-4,-20,-63,-11,-20,-7,22,1,4,9,-1,9,-140,-25,-389
8/12/2015 7:00,-12,-2,-6,-22,25,-24,25,2,34,-14,-15,8,-28,-33,12,-10,-11,18,-69,-5,-6,1,0,-24,0,0,7,64,109,-48,19,-6,-5,21,-12,0,-23,-23,-30,-4,25,1,-16,29,0,-1,0,0,8,-37,-36,4,2,7,-24,155,-16,1,24,1,4,-5,7,-9,212,117,364
8/12/2015 8:00,-18,-2,1,3,16,-7,-29,-11,-39,-7,4,-13,47,-8,16,8,-21,38,-90,25,-18,-13,0,-20,0,0,-13,209,164,36,61,-2,-15,8,1,-1,-4,-101,-2,-42,-94,-15,-234,-13,0,0,9,-16,29,3,-17,-46,-9,-12,45,164,39,18,47,-1,-14,-68,-26,19,-21,136,87
8/12/2015 9:00,-13,-2,-43,-10,-8,10,-24,5,2,30,-67,-15,-8,18,-29,-2,-105,-23,79,-26,17,2,0,1,0,0,-3,139,94,18,-2,-24,10,-22,1,0,-2,38,-39,-91,-15,20,70,-5,0,0,8,-15,-4,79,-80,20,-13,16,-23,202,-103,105,108,1,-5,-43,-9,43,18,72,351
8/12/2015 10:00,6,1,-2,6,2,2,-61,3,-3,48,-3,22,-8,-27,8,-14,31,28,23,30,27,3,0,-4,0,0,-24,12,34,-10,7,-10,14,30,2,0,17,16,-42,-24,-22,12,28,-129,0,0,5,1,0,73,5,69,1,35,1,-62,3,-17,11,0,-4,-44,7,-6,19,48,172
8/12/2015 11:00,11,-1,8,-6,9,3,74,0,-29,8,15,4,-7,20,-26,3,9,-30,-37,10,20,3,-1,-11,0,0,2,41,22,-41,19,-25,-23,1,1,0,-19,76,33,101,10,1,-21,-107,0,0,2,-19,-20,24,-37,9,0,5,-8,41,133,40,-10,-1,-1,-28,-9,-5,3,22,263
8/12/2015 12:00,-11,2,-35,4,2,-3,-51,3,-29,25,19,8,6,60,-14,-10,52,8,110,-12,-16,-2,0,2,0,0,37,32,36,24,-21,-24,-8,-9,6,0,-15,-37,58,37,42,-12,45,-73,1,0,-3,-24,-17,46,-16,-13,-3,58,-31,-6,33,19,-10,0,3,21,-17,-2,63,28,370
8/12/2015 13:00,-11,-3,-18,12,10,5,64,6,30,15,47,7,1,24,7,-10,24,21,-48,17,39,-3,0,21,0,0,6,37,-50,26,24,-9,4,27,4,0,-12,86,55,-18,26,14,32,-92,1,1,-17,12,12,47,32,10,0,8,-9,29,36,-17,-12,0,-4,7,10,-15,-9,-2,538
8/12/2015 14:00,0,-1,-51,14,-6,1,-13,6,-19,13,-36,5,-6,-4,-21,0,-44,-22,13,1,-14,-2,0,-22,0,0,19,6,55,-1,16,-46,-12,-7,-8,0,5,-1,34,-19,-33,-18,24,43,0,1,2,-8,-8,62,-64,-12,1,-4,-2,-5,113,41,-19,0,2,-15,11,-13,1,-6,-75
8/12/2015 15:00,-4,-5,52,6,-2,1,14,-11,29,-19,-22,1,-21,29,10,-12,4,-20,-65,-25,19,2,0,0,0,0,55,84,1,49,21,30,-10,-9,9,0,-15,77,9,75,42,-4,45,-24,0,0,-1,-18,-14,6,58,0,-2,44,-6,-17,28,4,-39,-2,1,-5,7,-42,-15,55,434
8/12/2015 16:00,3,-1,24,3,2,10,54,2,-38,-22,-22,-15,31,3,-7,10,39,36,17,-12,9,2,0,18,0,0,39,-1,48,45,13,15,7,6,5,0,4,-41,46,44,29,-8,51,49,1,0,12,-14,3,9,59,-15,-5,45,11,105,86,31,47,0,-2,-7,16,23,41,70,1015
8/12/2015 17:00,14,0,6,10,9,-2,50,-17,0,1,21,-17,-2,-34,14,-15,-52,52,0,-5,-26,3,0,10,0,0,25,116,80,-31,-1,-2,-1,6,-1,0,-11,-47,30,-36,7,-10,88,36,0,0,2,6,-2,30,137,-77,6,26,-52,66,-26,-9,-24,0,-1,68,-12,8,7,13,433
8/12/2015 18:00,-2,0,-10,8,-16,4,-56,-8,-65,-26,-18,-5,7,-20,-20,22,23,-16,-45,18,-37,3,0,-21,1,0,13,44,-32,-24,13,-1,-22,-18,-3,1,-17,-36,126,242,53,19,-85,27,-2,0,-2,2,3,-37,70,41,-8,97,-11,-215,55,-17,24,-3,2,2,19,2,12,-23,32
8/12/2015 19:00,-5,2,6,3,-4,-4,-30,3,1,4,157,0,-17,38,2,-4,25,40,14,-17,-13,6,0,-4,0,0,24,-40,-3,-20,19,52,-59,22,-7,1,-13,166,-73,46,-128,-21,10,-9,0,1,-1,-21,-8,2,81,35,5,-7,-12,-28,-52,-7,-33,1,3,20,-27,8,3,-50,80
8/12/2015 20:00,5,-1,-29,-1,-11,-2,6,-7,-16,-7,2,12,-11,-39,-38,2,-53,-71,-80,6,-33,2,0,-25,1,0,-3,-5,-20,-33,7,-45,-36,-2,-3,0,-52,-74,-157,-96,4,18,-12,22,-1,1,-5,-10,15,-80,-58,-5,-7,-56,8,75,12,-35,29,1,-6,25,-17,38,-3,-59,-1014
8/12/2015 21:00,-7,-2,-7,-7,9,-2,-26,10,-31,-35,-34,-4,-6,34,-18,-34,-90,36,-35,66,43,-5,0,3,0,0,-31,-38,-49,-125,-72,-60,-27,-29,-4,1,33,243,-75,-27,7,-31,-37,-61,0,0,-3,3,-1,-51,102,-51,-12,-14,-37,-28,-16,16,-211,3,-5,-4,-80,-50,-20,-97,-1080
8/12/2015 22:00,6,2,-11,0,-3,-5,-84,-13,-163,44,-7,12,5,-43,17,-3,-6,91,-72,28,29,-3,0,-7,0,0,-17,-66,29,-209,8,5,-24,27,-2,0,42,-99,-144,-101,39,9,-6,6,0,-1,-7,-35,-3,-12,-17,-68,-32,1,44,-41,-201,31,128,2,-4,-14,3,-12,15,-53,-966
8/12/2015 23:00,-39,2,19,-12,15,-4,31,6,-4,51,-47,10,-6,105,0,-12,-50,-139,-26,-11,-84,4,0,-12,0,0,-5,-23,66,55,27,-30,-71,10,0,1,-5,-209,58,62,-257,5,-91,-392,0,1,-3,-21,0,-16,-70,-69,16,8,-115,3,-92,40,67,-1,9,12,14,36,7,10,-1166
9/12/2015 0:00,-6,1,4,-3,-4,6,16,-3,72,9,205,11,8,27,-2,-15,-23,43,-20,44,-82,0,1,-18,0,0,-17,23,-20,27,1,14,-3,-6,2,0,22,-9,-23,-84,95,-6,15,232,0,0,9,-27,-6,-53,-1,-25,4,10,-171,-8,76,3,68,2,-4,41,14,-17,-18,21,452
9/12/2015 1:00,13,0,-2,9,-2,4,-1,-1,84,-5,14,8,0,30,11,8,56,4,26,-21,92,6,0,-17,-3,0,8,6,16,24,-2,27,30,3,-2,0,-9,47,-3,-3,-7,5,101,-70,0,0,-10,-9,4,1,90,-25,4,14,15,6,15,5,-19,3,-1,20,16,0,-2,18,632
9/12/2015 2:00,-5,0,-20,-2,-4,7,1,1,-43,-4,10,-2,3,-38,-2,1,21,-16,-20,-9,12,-2,1,14,1,0,-12,0,1,-2,-9,-10,67,16,-1,0,-9,1,-14,11,0,2,3,17,0,-1,5,-1,6,9,-55,41,-1,-6,36,8,-6,-3,11,0,0,2,11,5,3,-11,17
9/12/2015 3:00,8,0,-11,-3,3,-3,5,5,12,-4,62,2,6,10,-7,9,18,7,37,9,-22,0,0,12,1,0,4,14,4,-3,-7,1,-4,4,2,0,3,1,-21,-22,23,5,-26,10,0,0,-2,12,0,-18,18,22,-1,0,3,-1,6,-8,1,0,3,15,30,-2,-6,-11,207
9/12/2015 4:00,4,0,6,0,-6,2,3,-1,15,1,16,6,8,-5,10,0,8,9,18,-2,8,1,0,5,0,0,1,12,-22,3,-10,14,7,1,-1,0,2,-11,0,-3,-26,2,-18,128,0,0,0,9,3,-12,-46,-10,1,-14,33,-4,13,7,0,0,0,-3,11,1,0,0,174
9/12/2015 5:00,11,0,3,6,8,1,-4,-2,-51,-2,-35,-5,-11,15,10,2,-6,17,11,-8,0,2,0,-8,0,0,3,-9,10,-5,-5,-4,0,-1,-1,0,7,-24,-14,13,4,5,23,71,0,0,-2,-6,-2,20,15,-10,4,0,6,4,11,9,2,1,-5,11,12,5,-29,4,77
9/12/2015 6:00,-11,-2,1,-4,20,-2,-22,2,-4,-7,-21,9,-4,-14,-7,-2,-12,-42,-9,19,-6,-6,0,5,2,0,-27,-6,5,-48,-5,16,14,-17,0,0,-1,-30,-36,-10,-17,3,-21,19,0,0,0,12,-4,-18,-4,-15,4,-21,-16,34,-18,-15,13,0,0,-4,-63,-4,14,-15,-395
9/12/2015 7:00,-6,0,-26,11,3,16,27,-5,35,-31,-44,-13,-50,-29,12,3,8,-88,1,3,-6,-7,0,6,1,0,-54,2,24,39,12,10,-4,11,-2,0,-16,36,-1,-25,-2,4,-105,81,0,-1,-2,5,-32,-2,-16,-22,3,-37,-21,23,-21,26,-33,1,-3,-33,-21,1,-24,33,-344
9/12/2015 8:00,-10,-5,-8,-9,20,12,-35,2,-32,38,43,-4,-5,-6,-10,-19,-9,-75,-54,-21,-14,8,0,-19,0,0,-5,-63,-88,-6,67,-15,-8,-4,-25,0,-29,-93,-51,-32,16,-4,-85,30,0,0,-7,-27,23,5,-28,-30,-1,37,-64,35,-54,-37,66,-1,-5,16,14,2,120,44,-494
9/12/2015 9:00,-7,3,85,1,0,-8,39,1,-73,-46,-90,10,9,-2,14,14,-4,76,20,9,-14,-1,0,-12,0,0,19,37,16,-57,12,22,5,14,1,0,-54,-2,-96,91,-7,9,-55,-159,1,0,-2,10,-21,38,63,18,-4,-24,-66,-17,-155,73,41,0,7,36,5,-2,-57,87,-147
9/12/2015 10:00,5,3,1,-19,-4,2,-5,20,40,35,5,0,-6,12,11,-2,29,-14,-63,12,0,-2,0,10,0,0,8,26,-11,24,4,21,-13,-4,-3,0,13,31,-2,-4,17,21,32,3,0,0,0,16,13,-11,-46,12,11,12,-110,73,25,-33,12,-1,1,23,-57,13,37,10,233
9/12/2015 11:00,-6,5,-31,7,4,-6,-6,-9,97,16,65,4,6,-17,-17,0,-51,-8,38,-37,-21,-3,0,-5,0,0,2,14,21,-20,-18,-26,9,46,-5,0,-31,-37,-16,-32,-18,-9,-54,37,0,0,2,-25,10,-17,-28,-3,-4,-68,61,33,42,-28,0,1,5,12,-13,-4,-23,-41,-199
9/12/2015 12:00,-17,4,-49,4,-7,0,30,-4,-59,-14,45,-11,23,-6,-19,-12,-56,38,24,14,-29,-1,0,-27,0,0,34,107,59,38,11,1,6,3,-5,0,-6,3,11,-13,-46,30,-8,114,-1,0,-6,17,10,46,-41,27,8,49,7,56,-36,9,13,0,0,73,-14,16,39,32,511
9/12/2015 13:00,3,-2,-27,-1,7,0,-30,3,41,-9,-2,10,12,-64,0,-9,43,-6,-5,3,-1,5,0,-8,0,0,26,-38,33,-12,13,29,3,-1,-1,0,15,29,44,105,89,-4,18,0,0,0,-13,-20,1,1,17,-3,-9,-15,-11,14,53,-15,42,0,-3,78,12,18,11,-15,452
9/12/2015 14:00,3,-2,7,3,-1,1,34,5,4,-16,23,18,14,35,20,5,14,-42,2,6,11,-3,0,1,0,0,85,-39,-20,13,12,-1,-15,17,0,0,-9,43,37,-18,-53,-14,23,11,-2,0,-7,-34,12,30,-59,-26,-7,81,10,-79,36,-24,-29,1,3,-17,11,16,26,-40,119
9/12/2015 15:00,-10,-5,21,9,4,5,-25,3,22,9,41,3,-3,38,-2,-1,36,24,44,-53,-5,8,0,-38,0,0,-50,44,-3,55,-33,11,7,-3,-2,0,19,35,83,6,75,18,90,48,0,0,1,33,-13,77,88,-31,5,30,111,23,125,53,67,0,2,48,-9,34,28,-2,1197
9/12/2015 16:00,7,1,-31,1,8,8,6,9,-65,-15,28,10,8,0,-3,22,11,9,67,-39,-3,0,0,4,0,0,46,68,102,18,8,12,-13,30,4,0,-6,77,64,35,57,17,153,-3,2,1,13,-14,1,60,42,-3,4,59,54,65,100,11,-5,1,-1,37,-13,13,47,49,1238
9/12/2015 17:00,-1,2,-7,-2,3,-2,-50,3,18,16,63,6,8,41,19,-30,31,-4,-194,35,14,-1,0,-22,0,0,-35,-38,-257,17,-18,12,7,-10,-3,0,4,19,85,7,-27,-29,127,-2,-1,-1,5,-24,1,-93,61,-13,1,-24,-229,-33,-76,12,-38,1,1,19,-24,19,-7,-70,-712
9/12/2015 18:00,-12,1,12,5,1,-11,-50,-2,-30,-31,-98,15,14,-96,-44,8,-19,-66,-50,-14,3,3,0,-46,0,0,6,-16,15,-119,-12,-10,-19,-5,13,0,11,54,-28,87,51,25,-188,-96,-2,0,3,-77,-1,-27,101,-8,-6,-59,-37,6,-140,-24,-22,2,-1,-75,-11,-2,-22,13,-1126
9/12/2015 19:00,-19,2,-22,10,-5,0,-3,7,74,-1,7,2,8,-25,-37,-6,47,20,-24,-60,-8,5,0,-17,1,0,30,-66,-46,-66,4,-15,-10,-15,0,0,8,12,10,-12,-25,28,0,-88,1,-1,-10,8,-10,-31,123,-30,-5,57,-40,97,-21,-43,53,2,-9,30,21,-10,-86,4,-199
9/12/2015 20:00,2,2,9,-5,11,-5,45,-5,144,-21,63,-10,-15,-73,-3,-30,50,-40,-70,-2,-34,2,0,10,-2,0,3,-58,-107,-2,16,-16,-11,-10,2,0,5,40,-242,-84,2,-8,-30,63,0,-1,-5,16,-6,0,-52,65,8,-22,-21,-77,-70,28,43,-2,5,37,-31,7,-6,-13,-514
9/12/2015 21:00,-10,-3,-38,3,-5,3,-124,-16,-48,-34,-36,-8,-4,-31,-9,0,-26,35,-20,75,4,-3,0,-5,-1,0,-19,-28,-95,-25,-75,-48,-2,18,-2,0,-2,-55,-32,-43,-5,6,-108,177,0,1,9,15,8,-20,-6,-39,2,-16,33,-56,53,-41,-53,-4,1,-66,-10,-38,-32,-18,-917
9/12/2015 22:00,-4,-1,-55,-1,3,5,37,10,-94,-132,-25,1,-2,-51,-4,-5,5,-39,-77,0,50,2,0,2,1,0,-15,-8,19,-143,-41,40,-46,2,-6,0,38,-108,93,5,-18,-3,-20,7,0,0,1,-22,15,30,132,-91,-19,9,227,-67,-59,-36,81,6,6,37,-5,-71,13,-4,-399
9/12/2015 23:00,13,-2,-28,5,11,4,-7,-12,24,7,-4,-7,-20,-89,-19,-7,7,31,-117,22,-18,4,0,30,-1,0,14,12,-56,38,34,-26,-76,-14,5,0,-52,-253,-75,-58,-5,5,-4,7,0,0,-7,24,6,64,-138,-83,-7,-42,-186,64,-87,33,-8,-3,-2,34,-118,18,-3,30,-1089
10/12/2015 0:00,-19,-3,18,8,-8,2,9,7,28,26,-27,-13,0,121,-13,-27,-83,48,26,11,60,3,0,-2,-1,0,19,-10,37,-35,-9,44,136,7,-7,0,-130,71,-1,13,-27,-8,57,-54,-1,0,-8,-20,0,-28,-101,-17,-13,-2,60,19,-8,9,10,-3,1,43,-17,6,22,-29,199
10/12/2015 1:00,5,1,15,-2,-4,-1,-1,2,9,25,64,0,7,-165,10,-8,55,-7,103,42,21,1,1,12,1,0,-21,0,46,-11,-4,-15,62,2,5,0,-73,-8,7,38,8,-12,-9,44,0,0,10,16,-3,11,22,-42,-5,-5,16,36,67,8,-9,0,10,-13,104,-20,11,-12,447
10/12/2015 2:00,-1,-2,-1,-2,-2,-5,11,1,37,33,5,-6,1,109,-1,13,18,-11,-12,19,-2,-2,0,12,1,0,-11,3,10,-4,10,14,-8,-6,1,0,74,-27,-28,27,41,-7,-58,26,0,0,-2,-7,-1,0,-7,36,2,7,1,21,14,0,-12,2,-4,21,-21,-3,3,-2,319
10/12/2015 3:00,5,0,-3,5,-2,0,13,-2,16,7,-2,-2,3,-31,8,1,-17,-11,-28,7,14,0,0,14,-3,0,3,6,14,11,-6,15,31,-1,3,0,8,-2,10,11,9,5,1,18,0,0,3,2,4,-13,39,36,6,5,-6,32,-2,7,2,0,-3,9,43,1,10,8,312
10/12/2015 4:00,2,0,-3,6,1,1,1,0,35,-1,-4,2,-5,20,3,0,5,-3,-1,14,6,3,0,1,1,0,5,7,27,15,2,11,-26,1,2,0,-16,10,0,-13,-10,0,-6,8,0,0,-2,2,6,-7,5,12,0,3,28,-2,7,6,-4,1,2,-23,-6,9,12,-5,146
10/12/2015 5:00,-5,1,-3,2,0,-4,-5,2,-39,6,14,-6,6,10,-1,-1,-6,0,-5,-1,4,0,0,11,0,0,-16,39,5,7,5,1,12,4,-1,0,27,-11,-32,-3,0,-15,-6,38,0,0,0,-3,1,-16,6,-14,1,-3,-6,11,-16,-1,2,1,2,4,-2,-3,21,-9,13
10/12/2015 6:00,-6,1,1,1,-6,-10,-8,3,-111,-7,-22,-12,10,7,5,-11,21,-46,18,-20,-8,4,0,-1,0,0,-25,-20,17,5,-15,-2,0,-11,2,0,4,-48,3,-47,-13,-18,-34,-10,0,0,-10,-7,-18,-29,-45,28,5,-3,3,-5,-7,-7,42,-1,1,-14,-83,14,-33,3,-577
10/12/2015 7:00,-25,2,-42,-2,-10,-5,-25,4,62,16,-50,24,8,-89,1,10,-20,-86,-5,-14,-16,3,0,-6,-1,0,-8,53,-21,4,-1,-11,8,-16,-7,0,-35,-2,-3,8,2,-17,-51,-14,0,0,-6,-25,-28,-38,17,-101,1,-21,-26,67,-6,-44,-44,1,-10,-11,0,-26,40,35,-597
10/12/2015 8:00,-8,0,-14,-4,-8,-5,-15,0,-41,20,-31,4,-20,-34,16,0,-1,7,-23,-4,18,3,0,2,0,0,-2,26,7,3,-39,-18,-13,-10,4,0,-11,-2,67,13,7,6,13,-82,0,1,8,7,-24,18,-64,-51,0,18,-19,-26,-89,-6,-3,1,-7,4,-6,6,-13,59,-357
10/12/2015 9:00,-8,-7,0,-3,0,0,-5,-11,14,-6,5,14,23,3,-29,10,41,47,72,33,22,0,0,21,0,0,-5,76,116,-36,-28,8,-24,30,6,0,35,52,-31,8,-44,-3,63,-20,0,0,4,-7,19,87,15,75,10,-4,12,-27,50,36,24,-1,1,-20,8,-11,39,47,797
10/12/2015 10:00,-11,5,33,13,7,-1,35,-5,27,33,7,-9,39,-25,11,-9,16,18,-33,-1,15,3,0,12,0,0,11,36,14,-18,4,8,14,-9,-8,0,-10,69,31,-15,18,28,91,4,0,0,-2,26,20,60,53,-4,-4,16,35,17,98,23,63,1,-3,18,47,-6,53,80,1042
10/12/2015 11:00,12,-3,14,-2,7,6,20,-14,35,15,26,15,19,26,6,-22,30,27,-2,-27,2,-12,0,6,1,0,-18,29,-41,7,7,-13,6,-32,4,0,40,40,-5,84,23,-15,-46,35,0,0,0,-10,0,49,23,-17,5,-41,13,-12,5,-115,23,1,2,32,60,26,-35,16,313
10/12/2015 12:00,1,-3,23,5,-1,-4,-21,-8,3,-4,22,0,16,55,-15,9,-16,1,31,3,15,-2,0,-7,0,0,-38,30,58,94,-3,16,3,-30,-4,0,21,107,42,71,56,-16,45,28,0,0,13,14,-8,7,77,-4,-2,-48,51,35,-63,-31,-71,2,0,13,10,1,-2,48,625
10/12/2015 13:00,2,-4,7,-9,2,-2,-26,4,11,9,77,-12,21,19,13,4,17,41,41,31,10,-12,0,-26,0,0,10,6,-77,-4,-13,35,-3,-9,0,0,9,112,73,66,-8,-17,45,8,1,0,-11,1,13,24,49,15,-2,44,25,56,70,-89,-4,1,-6,44,-11,18,-3,-1,684
