date_time,8,9,10,11,12,16,20,27,31,32,33,35,38,39,46,49,52,54,56,57,58,60,64,68,72,75,76,79,85,87,89,92,93,97,99,107,108,110,116,118,119,121,122,124,125,126,127,135,141,143,145,146,147,148,150,154,155,160,162,165,166,168,169,170,181,182,183,184,186,187,188,189,192,193,total_outflow
27/10/2021 19:00:00,3,1,5,3,2,3,3,0,4,4,0,0,2,0,2,3,2,6,5,2,3,2,0,1,6,1,2,3,2,5,1,3,3,1,1,1,1,3,3,2,0,1,0,2,1,1,1,2,3,0,0,3,1,2,1,0,3,4,3,1,0,2,1,1,3,1,3,1,3,2,1,3,3,3,150
27/10/2021 20:00:00,2,4,1,0,3,2,1,0,2,1,1,0,2,1,2,3,4,1,4,6,1,0,3,3,2,1,3,1,1,2,2,0,0,2,3,5,1,0,2,1,2,3,3,1,2,0,3,1,2,1,3,4,1,1,1,0,4,1,3,3,0,0,2,3,1,1,2,0,0,1,1,1,3,3,130
27/10/2021 21:00:00,1,3,3,2,1,0,1,1,3,1,0,1,1,1,2,0,3,1,0,3,2,1,2,2,3,2,0,2,1,1,0,0,2,0,1,1,1,0,2,3,0,0,1,0,2,0,2,1,3,2,0,1,4,2,3,5,1,0,2,1,4,1,1,5,1,2,2,1,2,2,2,1,3,2,113
27/10/2021 22:00:00,3,1,2,1,1,1,1,0,1,2,0,1,3,0,0,1,0,1,2,0,1,2,0,1,3,1,1,1,3,0,1,0,0,0,1,1,0,0,2,3,1,1,2,1,2,0,1,0,2,0,0,2,0,0,1,1,0,0,3,1,0,1,5,2,1,1,1,1,0,1,1,0,0,2,76
27/10/2021 23:00:00,1,3,3,3,0,3,0,3,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,2,2,2,1,2,1,0,2,2,0,2,3,0,2,1,2,0,0,2,0,0,1,0,1,0,2,3,3,1,4,0,0,2,0,2,1,0,0,0,1,2,3,1,0,2,2,0,1,2,3,0,85
28/10/2021 00:00:00,0,1,0,1,3,1,1,0,1,0,0,1,0,2,2,1,0,1,0,0,0,0,2,0,0,1,1,0,4,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,1,1,0,0,0,0,1,2,0,1,1,1,45
28/10/2021 01:00:00,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,22
28/10/2021 02:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,2,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,23
28/10/2021 03:00:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,12
28/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
28/10/2021 05:00:00,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,19
28/10/2021 06:00:00,3,0,1,0,2,0,0,1,0,0,0,1,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2,2,2,2,0,0,0,1,4,1,1,3,3,2,2,2,0,1,1,2,1,2,2,0,1,0,0,2,0,5,2,4,0,3,4,2,1,5,0,1,3,2,0,90
28/10/2021 07:00:00,1,1,1,1,0,0,0,2,0,0,0,1,4,2,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,2,1,0,1,1,1,0,1,5,0,0,6,4,4,5,1,0,0,1,3,0,2,5,1,1,0,0,3,2,2,3,1,0,0,4,2,0,3,1,0,6,3,3,97
28/10/2021 08:00:00,0,2,2,0,1,3,2,2,0,1,1,3,0,2,2,0,1,2,1,2,0,0,1,2,2,1,0,4,0,0,1,0,3,1,3,1,1,0,2,2,0,4,3,0,3,2,2,2,1,1,1,1,2,4,0,0,1,3,1,1,1,0,2,0,4,1,2,0,1,0,1,4,0,4,103
28/10/2021 09:00:00,3,0,1,1,2,3,0,3,3,0,0,2,1,0,4,0,1,0,2,1,1,0,2,0,0,0,1,3,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,2,1,0,2,0,0,0,0,0,1,2,3,1,1,1,0,0,0,2,3,0,2,0,0,2,4,0,1,2,2,1,74
28/10/2021 10:00:00,2,0,0,1,0,2,0,3,0,0,1,1,1,1,3,0,0,0,0,1,0,1,2,0,0,0,2,3,0,2,2,0,0,2,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,3,1,0,0,1,1,0,1,2,2,0,0,1,0,1,0,0,0,2,0,0,1,0,1,55
28/10/2021 11:00:00,1,0,0,0,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,1,1,1,2,2,1,1,0,1,0,3,2,0,1,0,1,1,0,1,0,1,0,4,0,0,1,1,2,2,1,0,1,0,1,2,1,0,1,2,1,1,0,0,1,0,0,0,1,1,4,0,3,0,3,1,63
28/10/2021 12:00:00,2,0,1,1,1,1,0,0,0,1,1,0,2,1,3,0,1,2,1,4,0,2,2,1,1,0,3,3,0,3,0,1,1,2,1,0,0,0,0,1,1,0,3,4,0,0,3,0,2,0,0,0,0,2,1,1,1,2,1,1,0,1,0,1,1,0,0,0,1,1,2,0,1,1,74
28/10/2021 13:00:00,2,1,1,3,2,2,0,1,2,0,0,1,0,0,2,4,3,3,7,1,0,1,2,0,2,1,0,1,3,4,0,1,2,0,1,0,0,0,1,1,0,3,2,0,1,1,0,1,1,1,1,2,0,1,4,1,1,0,2,0,2,0,1,2,1,2,0,0,0,2,1,1,1,2,92
28/10/2021 14:00:00,3,0,2,0,3,2,0,2,0,0,1,1,1,0,2,0,0,3,1,4,2,1,1,1,3,0,2,1,1,2,1,1,4,1,0,1,1,1,0,1,0,2,0,1,2,0,0,3,0,1,1,0,0,1,1,1,1,2,1,1,0,0,3,2,1,0,1,0,1,2,1,0,0,0,79
28/10/2021 15:00:00,2,1,1,3,1,2,1,2,3,0,2,2,0,0,3,3,2,2,3,2,0,0,0,1,1,0,0,2,1,2,2,1,1,0,2,0,1,0,0,0,0,1,1,1,1,0,1,2,2,1,1,0,1,0,0,0,0,1,2,3,1,0,1,0,1,1,1,1,1,1,0,3,1,1,80
28/10/2021 16:00:00,3,1,1,1,1,1,0,3,1,0,0,2,0,1,6,6,1,1,6,2,2,3,0,1,2,1,1,2,2,1,0,2,2,1,2,0,1,1,0,1,2,0,2,1,3,0,1,3,1,0,3,1,1,2,2,0,1,0,2,1,0,0,1,1,1,1,1,2,1,1,2,2,2,0,103
28/10/2021 17:00:00,1,4,4,1,0,1,1,1,0,2,3,6,1,2,3,3,0,1,2,5,0,0,4,1,3,0,2,5,2,2,4,1,1,2,0,2,4,2,1,3,1,1,3,3,3,3,2,3,2,0,1,0,1,1,3,0,0,0,1,1,3,0,4,2,3,3,1,2,2,1,2,1,3,5,141
28/10/2021 18:00:00,1,1,0,1,1,3,1,3,1,6,3,3,4,2,5,3,2,1,10,2,0,4,1,2,5,2,6,3,3,7,2,3,0,3,0,4,3,2,2,4,2,0,3,2,4,0,2,4,5,1,4,1,1,3,2,1,2,1,8,2,7,1,2,3,4,2,2,1,1,3,3,0,3,2,191
28/10/2021 19:00:00,1,2,2,1,0,1,1,3,2,1,0,1,2,0,0,4,1,4,4,2,0,2,2,0,3,1,1,2,1,1,1,2,2,0,0,7,2,2,2,2,1,1,2,2,0,2,2,1,1,3,0,2,0,2,1,1,4,0,0,6,1,2,4,1,3,0,1,3,2,1,1,2,2,2,121
28/10/2021 20:00:00,1,2,4,2,2,1,1,2,4,0,2,1,0,6,1,5,3,2,3,2,2,2,1,0,4,3,2,2,0,4,0,0,1,1,2,4,0,2,5,1,1,1,6,1,4,2,1,2,2,0,1,4,3,2,0,2,1,1,4,5,2,3,6,0,3,2,0,3,1,0,2,0,1,3,149
28/10/2021 21:00:00,3,2,2,2,0,1,3,1,1,0,0,4,0,1,1,1,2,0,3,2,2,1,4,1,2,2,1,4,1,1,6,0,2,0,3,2,1,3,3,0,1,1,3,3,4,1,4,3,0,4,2,0,2,0,3,0,4,1,2,3,3,3,0,4,1,1,1,1,3,1,4,2,1,2,136
28/10/2021 22:00:00,5,1,3,2,1,2,1,0,1,1,1,3,0,2,1,0,1,0,2,1,2,2,1,0,3,1,2,2,1,0,3,2,3,1,5,0,0,0,3,2,1,2,0,1,1,1,0,0,0,0,1,1,0,5,1,0,1,1,2,2,1,1,2,3,1,0,3,1,1,0,0,0,2,1,97
28/10/2021 23:00:00,3,1,1,0,0,1,0,2,0,0,2,2,3,0,0,0,0,0,0,0,1,0,1,1,2,2,0,3,2,0,2,0,1,2,0,0,2,0,0,2,0,0,1,0,0,0,3,1,2,1,1,0,2,0,0,0,1,0,0,0,0,1,2,1,0,4,0,1,2,0,3,1,2,0,65
29/10/2021 00:00:00,1,1,2,1,0,1,0,0,0,2,0,2,0,0,2,0,1,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,3,1,2,0,0,0,1,2,0,1,1,0,0,0,1,0,1,0,1,2,1,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,4,48
29/10/2021 01:00:00,0,0,1,1,0,0,0,3,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,26
29/10/2021 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,16
29/10/2021 03:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7
29/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
29/10/2021 05:00:00,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,26
29/10/2021 06:00:00,1,0,0,1,2,0,1,1,0,0,0,0,4,1,1,0,0,0,0,0,0,1,2,0,0,0,0,2,2,0,1,3,1,1,3,0,1,0,0,4,3,0,1,3,3,3,3,0,0,0,2,2,1,2,4,0,0,1,2,0,3,1,3,2,3,4,0,2,1,2,0,1,5,0,90
29/10/2021 07:00:00,1,1,1,1,1,1,1,3,0,1,1,1,3,2,2,0,1,0,0,1,0,1,2,1,0,0,1,2,0,1,2,0,1,1,1,0,3,0,1,6,1,1,4,2,2,2,2,0,0,0,2,0,2,2,3,0,0,1,2,2,3,2,1,1,1,5,3,0,4,0,3,2,6,1,105
29/10/2021 08:00:00,1,1,2,1,0,0,1,2,0,0,1,0,1,2,1,0,0,1,0,1,3,1,0,0,2,0,0,1,0,2,2,0,2,0,1,0,0,1,1,1,0,0,1,2,2,1,3,1,3,0,3,3,1,4,1,1,0,3,0,0,2,0,2,0,2,3,2,0,4,1,0,2,0,6,85
29/10/2021 09:00:00,0,0,2,0,4,1,0,3,2,0,0,1,2,1,1,2,0,0,0,0,0,2,0,1,0,1,0,3,1,1,0,1,2,0,0,2,0,0,1,2,2,0,2,1,2,1,0,0,2,0,1,2,1,3,2,0,0,0,1,1,0,0,1,1,1,0,1,2,4,0,0,3,1,1,72
29/10/2021 10:00:00,1,0,3,0,2,0,0,1,0,0,0,0,1,2,2,0,1,1,1,1,0,0,0,2,1,0,1,4,1,1,1,4,1,1,1,1,3,2,0,1,0,2,1,1,1,2,0,0,2,0,3,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,2,0,1,4,2,1,70
29/10/2021 11:00:00,1,1,2,0,0,0,3,1,1,3,0,0,1,1,4,0,0,1,1,1,0,1,2,1,0,0,3,1,0,1,1,0,2,1,1,1,0,1,2,0,0,1,0,0,2,0,3,0,1,1,3,0,1,0,1,0,0,1,0,3,0,3,0,0,0,2,2,4,4,1,2,2,2,3,81
29/10/2021 12:00:00,1,0,2,1,1,0,0,2,4,2,0,1,3,2,1,1,2,1,1,4,1,2,3,1,0,0,0,0,0,1,2,0,0,0,0,4,0,1,3,1,0,2,2,2,1,1,1,1,0,1,0,0,1,2,1,1,3,3,2,2,1,1,2,0,2,1,0,0,0,1,3,2,2,2,91
29/10/2021 13:00:00,2,1,2,0,0,1,3,1,1,0,1,0,5,4,4,2,3,0,4,2,1,3,4,1,1,0,2,1,0,2,0,0,1,0,0,1,1,2,0,0,2,0,1,0,0,1,5,4,2,0,0,0,0,1,0,2,0,0,2,1,1,1,0,2,1,0,3,2,1,4,3,0,5,4,104
29/10/2021 14:00:00,2,1,0,2,0,1,2,0,0,1,1,0,0,1,6,0,1,2,7,4,3,2,0,1,1,1,3,1,0,2,2,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,3,1,1,1,1,0,2,1,0,0,3,2,0,0,0,2,1,0,0,0,0,0,1,3,2,0,2,0,81
29/10/2021 15:00:00,4,0,1,2,2,0,1,2,2,1,1,1,2,1,4,3,1,5,1,1,1,1,0,3,1,0,1,1,2,1,3,1,2,0,0,2,1,2,2,1,0,2,1,0,0,1,2,1,0,1,3,1,1,3,2,2,0,1,4,2,0,1,1,0,3,1,0,0,2,0,0,2,4,2,103
29/10/2021 16:00:00,0,1,2,1,3,1,1,1,4,1,0,2,2,0,6,2,4,1,5,2,3,0,1,4,5,4,1,2,0,2,2,2,3,3,1,1,2,1,2,1,2,1,3,3,1,3,3,4,7,1,1,2,0,2,2,2,2,1,2,3,2,0,2,0,0,0,1,0,2,2,3,3,0,3,142
29/10/2021 17:00:00,3,0,2,1,2,4,3,3,2,3,4,0,4,1,4,5,1,2,4,4,2,1,0,4,8,2,4,1,0,3,2,4,1,1,2,4,3,2,0,2,3,2,2,7,3,1,2,2,5,1,1,2,0,3,3,2,2,3,1,3,4,2,4,1,1,0,4,1,3,1,3,6,6,3,185
29/10/2021 18:00:00,1,1,1,2,5,3,2,2,7,5,5,1,0,2,4,7,3,3,5,2,1,3,0,2,4,2,2,5,8,3,5,2,3,0,3,3,7,4,4,5,2,5,4,1,9,1,3,2,6,0,2,2,0,3,1,2,2,7,1,5,2,2,4,1,0,0,2,3,4,2,5,3,1,3,217
29/10/2021 19:00:00,3,2,4,4,1,2,1,1,3,2,2,2,1,3,9,8,2,1,6,5,5,2,1,2,1,2,1,3,0,5,4,2,3,3,1,5,2,3,2,2,1,5,3,2,2,3,5,2,3,2,3,1,0,3,2,5,2,3,5,5,1,2,4,4,1,5,2,1,4,1,0,3,1,6,203
29/10/2021 20:00:00,4,2,5,1,2,2,1,1,2,3,0,1,3,1,6,1,5,6,10,3,3,4,3,2,3,1,2,0,5,3,3,0,3,0,1,2,2,1,3,2,0,3,5,0,4,1,1,2,5,0,3,1,1,1,1,3,1,3,2,7,1,2,1,1,2,3,0,2,0,0,4,1,3,3,169
29/10/2021 21:00:00,1,4,2,0,3,3,0,2,3,1,0,2,2,1,1,4,6,1,4,2,1,2,2,1,3,0,0,6,4,2,6,3,2,1,0,6,2,2,4,2,3,5,2,1,3,3,4,3,2,4,2,2,2,6,3,2,0,2,1,3,4,3,3,2,3,1,3,3,3,3,3,4,3,2,184
29/10/2021 22:00:00,0,1,3,2,0,0,2,1,2,0,1,3,2,4,0,0,4,2,2,1,2,2,5,0,2,0,0,1,0,1,2,1,1,2,2,1,0,2,3,5,1,0,2,4,3,0,3,0,4,0,3,2,4,3,1,1,0,2,2,1,1,2,6,3,2,1,1,1,3,0,1,0,1,1,121
29/10/2021 23:00:00,2,1,3,1,2,1,0,2,1,3,0,0,2,1,1,1,0,0,0,1,0,3,4,1,0,2,0,3,0,0,3,1,0,0,4,1,3,5,1,3,0,4,1,3,4,0,0,3,2,1,2,1,0,2,2,3,0,0,1,1,4,0,1,1,3,1,1,1,4,1,1,2,1,5,112
30/10/2021 00:00:00,2,1,1,3,3,2,0,1,0,2,3,5,0,2,1,1,0,0,1,0,0,1,0,1,2,1,1,3,5,1,1,0,2,1,0,2,0,1,4,0,1,1,1,1,2,0,3,0,2,1,0,2,2,2,0,0,2,1,1,1,0,1,2,3,0,1,3,1,5,2,1,2,0,3,101
30/10/2021 01:00:00,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,1,0,1,0,3,0,1,0,1,2,1,1,2,1,0,1,2,0,1,1,3,0,2,0,0,0,1,0,1,1,0,0,0,0,0,1,3,1,1,0,2,0,0,2,2,0,1,2,53
30/10/2021 02:00:00,0,0,0,2,1,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,3,2,1,0,0,3,0,0,0,1,0,2,0,0,0,1,1,0,0,3,1,0,0,0,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,1,3,2,0,0,1,1,0,1,1,0,1,47
30/10/2021 03:00:00,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,2,1,2,24
30/10/2021 04:00:00,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,22
30/10/2021 05:00:00,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,0,0,0,23
30/10/2021 06:00:00,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,2,0,0,0,0,0,2,0,3,1,0,1,2,0,1,0,1,0,0,0,4,0,0,0,0,1,2,1,2,0,2,2,0,1,2,2,0,3,1,1,47
30/10/2021 07:00:00,0,1,3,3,0,2,2,0,0,0,1,2,1,1,0,0,0,0,0,0,1,1,3,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,0,2,2,3,2,0,1,0,0,1,1,1,0,4,2,0,0,1,2,1,1,3,3,0,0,1,2,1,1,0,3,1,3,1,73
30/10/2021 08:00:00,2,0,1,0,2,1,0,1,0,1,2,1,6,3,1,0,1,0,1,1,1,3,1,1,0,0,1,1,0,0,2,3,1,2,0,0,1,0,1,4,2,2,1,2,5,0,2,1,1,0,2,2,4,2,0,0,1,2,3,1,4,2,1,1,2,1,1,0,4,0,2,4,0,2,103
30/10/2021 09:00:00,2,0,2,2,2,0,4,2,2,1,1,0,0,0,2,1,2,1,0,0,1,3,3,0,2,0,0,6,0,0,2,0,1,0,3,1,0,1,6,0,2,0,1,0,3,0,2,0,3,4,1,1,3,2,3,0,0,0,2,4,3,1,4,1,2,4,3,0,4,3,2,4,3,0,118
30/10/2021 10:00:00,1,0,5,1,2,2,2,4,1,1,1,3,3,1,2,1,0,3,0,2,0,4,0,4,0,3,2,3,2,1,4,2,1,5,0,3,0,1,3,1,2,1,1,0,3,3,3,3,1,3,3,2,3,5,4,0,1,1,3,3,2,2,3,2,4,4,0,2,3,3,2,3,4,0,153
30/10/2021 11:00:00,4,3,4,1,3,1,2,1,5,4,4,2,3,1,5,4,2,2,1,3,0,2,0,2,2,1,2,5,1,4,3,0,3,0,1,0,0,1,2,3,1,1,3,1,3,0,2,1,2,1,4,2,0,4,0,1,1,2,1,3,0,2,4,1,3,3,2,2,3,2,2,4,1,0,149
30/10/2021 12:00:00,1,1,1,2,4,1,2,0,3,1,3,2,2,2,5,3,1,3,6,6,0,0,2,6,3,2,2,5,0,2,3,2,3,2,0,2,2,2,5,2,2,1,2,1,3,0,0,0,3,1,4,5,1,1,1,0,0,0,2,2,2,2,0,2,0,5,3,4,1,1,5,4,2,2,156
30/10/2021 13:00:00,6,1,1,1,1,2,2,1,1,2,5,3,3,3,8,1,1,3,4,4,2,0,1,2,6,0,1,5,0,7,3,5,4,1,1,4,1,3,2,3,2,1,1,2,4,2,3,2,3,0,1,2,0,3,2,1,4,4,4,4,2,2,1,4,4,1,3,4,2,1,4,3,3,2,185
30/10/2021 14:00:00,2,1,2,0,2,2,1,4,2,3,3,2,4,4,6,3,3,4,12,5,1,2,1,1,2,1,1,2,1,6,2,1,3,2,4,6,2,1,3,0,1,2,1,3,2,0,3,6,3,2,1,0,0,2,2,1,5,1,5,3,4,1,2,1,1,2,4,1,4,0,3,2,3,3,181
30/10/2021 15:00:00,1,3,3,3,1,2,1,1,2,3,4,2,4,0,8,4,10,3,6,4,4,0,3,1,3,3,1,0,2,4,4,3,2,0,2,3,1,2,2,3,2,2,3,3,0,2,4,4,1,1,6,2,4,5,3,4,3,4,7,2,4,1,4,1,3,2,4,3,7,3,4,1,2,2,211
30/10/2021 16:00:00,1,2,4,3,0,4,2,1,1,5,2,2,2,2,3,6,0,2,7,3,1,2,3,5,4,2,4,2,2,5,0,2,4,1,0,4,3,2,4,4,2,2,9,2,4,1,5,5,4,2,3,4,2,4,1,0,2,2,0,3,2,4,6,0,1,5,3,3,4,1,4,5,0,0,201
30/10/2021 17:00:00,1,2,2,4,5,1,3,1,2,4,1,1,1,1,3,3,1,3,8,2,3,2,2,6,4,1,2,2,4,3,3,0,1,2,4,3,2,1,3,5,1,5,5,3,4,0,2,2,3,2,4,2,5,3,1,1,1,4,1,2,4,2,1,5,1,2,3,1,3,2,2,5,3,5,192
30/10/2021 18:00:00,1,2,3,2,2,4,3,6,6,4,3,2,1,2,8,7,3,6,9,5,5,3,2,3,3,2,5,6,1,10,1,2,2,2,1,5,2,1,4,2,1,1,3,2,5,2,2,6,4,2,3,4,3,2,5,3,3,1,2,6,7,0,1,2,5,3,3,1,2,2,3,5,3,1,239
30/10/2021 19:00:00,2,0,6,2,3,3,2,1,1,2,2,2,3,1,5,4,2,3,7,3,2,1,0,0,3,2,5,4,2,2,2,1,3,1,3,3,2,0,4,3,6,4,4,2,9,1,2,2,1,0,1,2,5,1,1,1,6,2,2,3,4,1,4,4,5,3,3,0,2,1,0,0,1,3,183
30/10/2021 20:00:00,3,0,5,4,2,1,2,2,2,1,2,1,4,4,4,3,6,3,6,2,3,3,1,1,1,1,0,4,4,6,3,8,2,1,2,2,1,4,3,3,2,4,6,1,3,1,4,3,2,0,1,1,2,2,3,1,2,2,2,9,4,1,0,2,0,2,1,0,7,2,2,8,2,2,194
30/10/2021 21:00:00,2,4,4,2,1,1,1,1,3,2,0,6,2,0,4,6,2,1,0,2,2,2,3,3,4,1,2,6,1,3,6,1,2,2,2,2,0,0,1,2,1,0,2,4,3,2,5,3,2,0,3,0,1,3,6,6,3,1,3,4,7,2,7,1,3,5,1,2,3,4,3,3,4,4,190
30/10/2021 22:00:00,1,2,4,3,4,4,1,2,4,2,5,4,3,1,4,0,0,2,1,0,3,3,4,0,4,1,2,6,3,0,0,3,2,0,2,0,4,1,3,2,0,2,2,3,3,0,3,1,4,0,1,1,3,5,1,1,0,3,2,1,3,0,0,3,3,2,1,2,3,1,4,2,1,3,154
30/10/2021 23:00:00,0,2,2,3,0,1,1,2,3,0,1,2,1,1,3,1,1,0,3,1,0,4,3,0,2,2,1,1,2,0,0,4,2,0,2,0,3,4,1,2,1,1,2,0,1,0,2,1,5,2,6,1,3,5,1,2,1,0,1,1,0,0,3,3,4,6,1,1,2,0,0,0,3,2,122
31/10/2021 00:00:00,0,1,3,1,3,3,2,1,2,2,4,1,1,2,2,1,0,1,0,0,1,1,2,0,1,1,2,1,0,0,1,2,5,1,0,0,1,0,2,3,2,1,1,1,3,1,4,1,3,4,1,0,4,2,1,3,0,2,0,0,0,0,5,3,1,0,0,1,4,0,2,2,4,4,114
31/10/2021 01:00:00,0,2,1,0,2,1,2,3,1,0,1,0,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0,4,1,0,0,1,4,0,0,2,0,0,1,2,2,1,2,0,0,0,0,0,2,1,0,1,4,0,0,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,2,1,1,0,65
31/10/2021 02:00:00,2,0,1,1,1,0,1,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,4,0,0,0,1,0,2,0,0,1,1,0,0,1,1,2,0,0,2,0,0,0,1,3,0,2,1,0,1,0,1,0,0,0,0,3,2,0,1,1,2,1,0,0,1,5,1,57
31/10/2021 03:00:00,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,2,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,2,0,1,0,1,1,1,0,0,0,33
31/10/2021 04:00:00,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,2,0,0,0,1,27
31/10/2021 05:00:00,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,1,1,1,0,1,0,2,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,28
31/10/2021 06:00:00,0,0,1,0,1,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,2,1,0,1,2,0,0,2,0,0,0,1,1,0,0,2,1,1,1,0,0,1,0,0,37
